0.8483509453	2474
0.8483468099	5918
0.8483454128	65371
0.8483338510	77177
0.8483254039	103718
0.8483173433	74631
0.8483172887	464070
0.8483172887	31594
0.8482944973	68078
0.8482906763	45130
0.8482865233	23928
0.8482860643	133236
0.8482838046	92594
0.8482832432	4443
0.8482746865	974
0.8482681404	32983
0.8482525043	85631
0.8482525043	43675
0.8482514003	25254
0.8482501001	23128
0.8482394996	3520
0.8482352915	33069
0.8482213894	18759
0.8482163495	170637
0.8482110983	77352
0.8482102861	28674
0.8482085972	8126
0.8482081240	16465
0.8481957760	51973
0.8481850862	9093
0.8481833140	21780
0.8481791512	102675
0.8481717337	78581
0.8481617926	52859
0.8481571918	70328
0.8481556773	68016
0.8481554846	212401
0.8481497107	19914
0.8481452122	161179
0.8481452122	5605
0.8481452122	4504
0.8481327083	30739
0.8481296004	1503
0.8481243312	98892
0.8481188335	22513
0.8481125523	146871
0.8481125523	6798
0.8481078101	24390
0.8481058012	47504
0.8481053716	12906
0.8481002240	4888
0.8480711761	28720
0.8480703008	77402
0.8480654167	40900
0.8480639468	18274
0.8480627630	28378
0.8480548784	191401
0.8480547115	19566
0.8480540795	2097
0.8480509257	16552
0.8480463058	5466
0.8480445401	5041
0.8480444713	16977
0.8480438979	238298
0.8480436194	29312
0.8480401182	103415
0.8480235213	21366
0.8480231910	31025
0.8480187408	66385
0.8480138241	211455
0.8480107239	13029
0.8480093846	21890
0.8479990586	64754
0.8479761433	175216
0.8479756838	24386
0.8479717574	186431
0.8479678171	8833
0.8479667824	23755
0.8479625275	11806
0.8479534356	16629
0.8479381689	20924
0.8479326437	65212
0.8479276630	73287
0.8479266995	15918
0.8479263728	59669
0.8479132208	24334
0.8479058681	71784
0.8478958143	63757
0.8478919513	89448
0.8478893578	28264
0.8478891883	22819
0.8478870714	9299
0.8478837302	287105
0.8478805573	24637
0.8478796721	41917
0.8478790937	3293
0.8478744976	105661
0.8478539078	43322
0.8478502726	95025
0.8478493517	157457
0.8478376678	40733
0.8478226911	6250
0.8478219148	28928
0.8478213490	66048
0.8478209476	37352
0.8478173687	81279
0.8478052826	7247
0.8478026719	56261
0.8477985074	32496
0.8477975267	19913
0.8477922033	134431
0.8477846078	14865
0.8477802197	70347
0.8477777981	8095
0.8477773335	52410
0.8477589926	76919
0.8477527080	42118
0.8477478122	12377
0.8477476283	190105
0.8477454750	146657
0.8477430034	221558
0.8477386810	9887
0.8477345983	358826
0.8477317818	133922
0.8477264336	54836
0.8477223119	69012
0.8477152711	10074
0.8477108967	3512
0.8477073811	27524
0.8477023169	23488
0.8476939042	100145
0.8476882612	85065
0.8476879394	85080
0.8476780079	92666
0.8476680704	35211
0.8476651815	26793
0.8476643522	133117
0.8476584378	15543
0.8476486090	113297
0.8476484406	98526
0.8476451791	18860
0.8476450992	35407
0.8476386237	13693
0.8476370700	103901
0.8476352872	166321
0.8476327529	82054
0.8476300098	82225
0.8476262906	10434
0.8476258248	30271
0.8476247715	216082
0.8476182709	12703
0.8476178911	5932
0.8476163952	53509
0.8476143957	97616
0.8476087200	107937
0.8476078609	31191
0.8476008836	27476
0.8475998850	17249
0.8475971374	4537
0.8475952839	22426
0.8475897741	23814
0.8475866681	2303
0.8475851861	97232
0.8475766628	87136
0.8475755844	11710
0.8475734315	13481
0.8475719893	4951
0.8475686530	204521
0.8475661670	20777
0.8475606113	135968
0.8475584892	15716
0.8475485429	1806
0.8475474322	175167
0.8475463058	44126
0.8475463058	185379
0.8475438930	6406
0.8475436168	132219
0.8475435515	11904
0.8475401967	19842
0.8475344896	335412
0.8475136432	49180
0.8475060814	77032
0.8474992217	8232
0.8474972952	32041
0.8474766440	55769
0.8474594336	14838
0.8474566957	18743
0.8474515484	23798
0.8474493493	81211
0.8474414972	77651
0.8474395913	17460
0.8474351802	139592
0.8474261814	7693
0.8474156758	5691
0.8474137928	10951
0.8474114445	138444
0.8474114445	146959
0.8473947346	24606
0.8473835597	85693
0.8473820901	7180
0.8473737921	2774
0.8473709440	2613
0.8473686009	90251
0.8473574304	43700
0.8473548136	58918
0.8473500010	29655
0.8473500010	389017
0.8473361846	43244
0.8473227529	34988
0.8473226045	14709
0.8473225134	10096
0.8473180218	6905
0.8473063812	78628
0.8472984482	251482
0.8472975710	345183
0.8472951072	159775
0.8472843490	213999
0.8472734617	11059
0.8472712132	27700
0.8472710283	44711
0.8472705513	534
0.8472581964	57290
0.8472566260	51834
0.8472525043	34080
0.8472476458	256023
0.8472438655	10173
0.8472427697	8612
0.8472422003	15071
0.8472420386	17073
0.8472338510	77657
0.8472338510	53208
0.8472330192	259928
0.8472268497	27021
0.8472261184	112050
0.8472237738	5682
0.8472213828	267223
0.8472168903	219580
0.8472147049	2620
0.8471996742	27347
0.8471961577	51479
0.8471951841	20038
0.8471908260	83128
0.8471865812	81253
0.8471847773	32624
0.8471773531	11453
0.8471729662	16719
0.8471606478	150960
0.8471500588	26825
0.8471452122	42814
0.8471317887	74483
0.8471271544	64289
0.8471271544	55606
0.8471173819	36593
0.8471162043	30450
0.8471067153	94438
0.8471031606	9164
0.8470922323	113240
0.8470921994	20978
0.8470913033	3847
0.8470891753	21080
0.8470852887	11336
0.8470816074	3790
0.8470796392	322023
0.8470796392	332574
0.8470743546	223616
0.8470635583	12985
0.8470579501	975
0.8470522941	17761
0.8470488778	22852
0.8470480470	139682
0.8470425492	273415
0.8470419286	204419
0.8470346734	3785
0.8470339803	177518
0.8470323471	51512
0.8470209280	9046
0.8470185499	7762
0.8470171203	122651
0.8470153736	18638
0.8470152597	42007
0.8470144975	340334
0.8470130667	102029
0.8470060644	16889
0.8470021573	24084
0.8469970071	784
0.8469922618	2736
0.8469849367	9735
0.8469830618	31787
0.8469796057	8040
0.8469761889	226623
0.8469727931	23900
0.8469701601	18295
0.8469597670	59996
0.8469540417	34658
0.8469495894	40513
0.8469440207	20295
0.8469350662	19789
0.8469166387	74275
0.8469096225	32314
0.8469038402	23130
0.8468987836	219936
0.8468892349	10328
0.8468869492	133862
0.8468817102	9802
0.8468684284	43682
0.8468623210	41218
0.8468592542	140693
0.8468582372	17431
0.8468568011	17257
0.8468549279	216549
0.8468503706	181750
0.8468458514	7797
0.8468373713	100443
0.8468334025	17669
0.8468282476	14703
0.8468280866	32750
0.8468280409	75052
0.8468154071	30850
0.8468026719	8063
0.8467973706	76318
0.8467971584	19613
0.8467912403	14999
0.8467901967	28828
0.8467885377	95711
0.8467866782	181187
0.8467812972	67138
0.8467799927	18864
0.8467780058	5262
0.8467705513	10961
0.8467695825	332229
0.8467695825	110628
0.8467695825	378270
0.8467695825	376093
0.8467670120	89486
0.8467604815	798
0.8467526656	103013
0.8467424450	137984
0.8467421098	32236
0.8467335417	41975
0.8467247137	42487
0.8467238078	9118
0.8467124105	9106
0.8467115701	6566
0.8467074056	36385
0.8467050119	21234
0.8467047959	139463
0.8466947502	7496
0.8466859120	69483
0.8466828890	25942
0.8466804762	7631
0.8466756390	13941
0.8466745687	48841
0.8466744775	31010
0.8466693386	165749
0.8466643522	1918
0.8466541458	20175
0.8466522433	28065
0.8466518481	14197
0.8466505525	20418
0.8466493551	260397
0.8466413327	153827
0.8466399767	83640
0.8466332026	25223
0.8466301522	14300
0.8466235486	110645
0.8466187466	9471
0.8466184694	86078
0.8466131853	19939
0.8466125523	181081
0.8466120256	14265
0.8466095375	24983
0.8465991918	36584
0.8465958193	22028
0.8465922511	158178
0.8465832843	35964
0.8465787165	24802
0.8465784623	14882
0.8465659073	108891
0.8465592862	27142
0.8465524912	84629
0.8465475137	17476
0.8465460389	101019
0.8465454013	15113
0.8465383325	113376
0.8465383325	93838
0.8465371146	18190
0.8465283673	27909
0.8465236051	59001
0.8465205498	29344
0.8465196759	30353
0.8465166271	94199
0.8465144333	27005
0.8465131018	340091
0.8465086491	20514
0.8465077308	4306
0.8465037374	33975
0.8464946686	37603
0.8464773448	46199
0.8464764583	19157
0.8464743922	30127
0.8464669949	26344
0.8464639647	9842
0.8464615635	18832
0.8464580364	4342
0.8464520298	151686
0.8464458731	8351
0.8464386846	168610
0.8464366929	8235
0.8464336132	64233
0.8464289318	18490
0.8464210547	18006
0.8464107844	23907
0.8464089552	13299
0.8464053477	56592
0.8464044692	6377
0.8464043508	113
0.8463969216	182625
0.8463960131	22603
0.8463944911	35536
0.8463908041	67151
0.8463830631	146652
0.8463818482	55845
0.8463818482	153386
0.8463818482	131968
0.8463656064	137024
0.8463644280	30047
0.8463618440	19278
0.8463475294	132695
0.8463458410	164552
0.8463437794	9567
0.8463403375	9979
0.8463395257	97084
0.8463252598	18616
0.8463189800	27444
0.8463083366	302101
0.8463053843	18510
0.8463040421	28468
0.8463001569	31095
0.8462871685	7669
0.8462860912	84316
0.8462857957	17289
0.8462852276	23089
0.8462844868	12129
0.8462814068	73270
0.8462763355	41871
0.8462665512	249207
0.8462657396	85029
0.8462554774	6382
0.8462527749	14813
0.8462511775	281721
0.8462496909	8303
0.8462467324	111502
0.8462400474	5458
0.8462392651	12376
0.8462351903	83485
0.8462201515	141005
0.8462071694	73035
0.8462066946	25791
0.8462053477	17810
0.8462040985	13781
0.8461944251	30612
0.8461852785	330498
0.8461820962	19172
0.8461758212	25349
0.8461698851	21078
0.8461645799	41647
0.8461550036	66123
0.8461484885	41141
0.8461359657	224250
0.8461231426	75832
0.8461185348	99333
0.8461141735	63369
0.8461077304	21239
0.8461040313	3669
0.8460958856	28408
0.8460802799	16044
0.8460685028	3038
0.8460667667	57760
0.8460642167	48849
0.8460631888	11746
0.8460582617	10251
0.8460507014	28148
0.8460391408	11205
0.8460364262	1975
0.8460326884	117062
0.8460269281	179597
0.8460258666	90046
0.8460181554	13947
0.8460179453	24241
0.8460148489	41038
0.8460088486	34987
0.8460034840	52623
0.8459949143	203973
0.8459949143	17017
0.8459789667	27594
0.8459776549	55677
0.8459738100	27935
0.8459733024	203
0.8459714125	235033
0.8459605391	54099
0.8459520217	15960
0.8459291216	118882
0.8459283673	4850
0.8459204561	139580
0.8459113178	7381
0.8459063693	37265
0.8459044273	37385
0.8459042930	27339
0.8459028703	108443
0.8459005146	205562
0.8458862017	46981
0.8458824168	35296
0.8458784743	32842
0.8458534787	17186
0.8458524587	28487
0.8458444946	19294
0.8458415297	100253
0.8458383336	2157
0.8458349963	6334
0.8458335542	8479
0.8458319516	7453
0.8458271638	184291
0.8458260455	26890
0.8458247938	1516
0.8458173215	63363
0.8458100947	21820
0.8458011765	8773
0.8457982006	23156
0.8457969374	56582
0.8457940447	2785
0.8457851474	16129
0.8457849111	67878
0.8457844151	17966
0.8457837775	27666
0.8457649830	7142
0.8457637271	247596
0.8457603440	28500
0.8457569062	40526
0.8457560244	55155
0.8457546444	195245
0.8457519007	13338
0.8457513154	36899
0.8457502188	181853
0.8457479230	9424
0.8457439489	57045
0.8457428440	9175
0.8457413327	98139
0.8457410283	273965
0.8457396817	20789
0.8457372091	13786
0.8457323270	3370
0.8457282141	17520
0.8457272251	60567
0.8457225486	220157
0.8457213894	5140
0.8457192314	22281
0.8457184485	32616
0.8457147164	58326
0.8457137141	3828
0.8457044985	206747
0.8456992179	12803
0.8456963472	15599
0.8456947533	151044
0.8456863821	18989
0.8456804554	20189
0.8456697793	72087
0.8456677875	76707
0.8456671844	60667
0.8456665734	20277
0.8456654265	13594
0.8456605915	268481
0.8456565244	148784
0.8456558213	4954
0.8456541458	184602
0.8456487529	324870
0.8456466612	24673
0.8456456221	58689
0.8456429001	84840
0.8456428749	32069
0.8456273053	56568
0.8456268102	71826
0.8456268059	56035
0.8456235101	17240
0.8456175232	93829
0.8456086005	42094
0.8455978587	132316
0.8455919360	74509
0.8455913137	179721
0.8455825491	11742
0.8455601844	19561
0.8455588770	251927
0.8455490402	140712
0.8455483657	21522
0.8455459855	18292
0.8455413327	32912
0.8455329793	3724
0.8455270562	91638
0.8455201520	14734
0.8455107614	17725
0.8454977392	74114
0.8454940059	78515
0.8454793322	2642
0.8454785364	367253
0.8454754639	2506
0.8454735619	11801
0.8454711593	305718
0.8454623210	1219
0.8454579994	77334
0.8454535030	73845
0.8454523688	138501
0.8454475269	14130
0.8454463632	10325
0.8454420617	15573
0.8454408565	163016
0.8454238785	16256
0.8453893833	27549
0.8453888366	89784
0.8453731426	155308
0.8453731426	30844
0.8453714611	113262
0.8453663645	99719
0.8453588395	14253
0.8453583682	133079
0.8453492959	56018
0.8453468248	26480
0.8453457518	20548
0.8453405452	60625
0.8453330309	37374
0.8453263381	224252
0.8453253497	46381
0.8453243329	76496
0.8453232948	54278
0.8453232948	16078
0.8453214268	10906
0.8453208124	43019
0.8453199712	56112
0.8453146882	8575
0.8453115635	60494
0.8453108097	155305
0.8453032839	7685
0.8452918764	64793
0.8452866782	82635
0.8452855564	12001
0.8452738848	65199
0.8452717633	70432
0.8452693094	15106
0.8452504478	11289
0.8452489848	738
0.8452427697	41044
0.8452426658	138599
0.8452400146	29807
0.8452200913	4536
0.8452192938	7991
0.8452183101	206554
0.8452153475	14457
0.8452102847	18642
0.8452024529	8830
0.8452010183	18189
0.8451926853	18213
0.8451896546	3799
0.8451798293	19643
0.8451781564	30917
0.8451764773	5404
0.8451586330	378191
0.8451576462	12186
0.8451512636	96788
0.8451405242	45274
0.8451376631	27054
0.8451359486	35055
0.8451227837	85167
0.8451190612	19364
0.8451175232	60479
0.8451141165	12578
0.8451080892	113738
0.8451071689	57313
0.8450986689	65869
0.8450851419	230377
0.8450833922	37504
0.8450803662	6856
0.8450782306	26999
0.8450715723	270339
0.8450606113	42509
0.8450587792	126249
0.8450575776	45416
0.8450452122	465586
0.8450452122	79196
0.8450444251	30856
0.8450396329	30557
0.8450387884	12984
0.8450360212	24825
0.8450252417	64303
0.8450227264	271906
0.8450101789	2447
0.8450053698	7493
0.8449870703	14417
0.8449785456	119378
0.8449487614	32911
0.8449385964	18200
0.8449356648	18373
0.8449309707	47267
0.8449230879	17279
0.8449220335	77583
0.8449119575	27613
0.8448975133	20399
0.8448971385	6849
0.8448949879	84789
0.8448909164	13883
0.8448889362	3072
0.8448882250	26233
0.8448861482	22512
0.8448811660	20843
0.8448804645	6041
0.8448708124	127198
0.8448700846	34039
0.8448676520	77422
0.8448651278	65573
0.8448650233	169096
0.8448582372	6344
0.8448540890	30955
0.8448538085	3470
0.8448491361	54466
0.8448487734	15183
0.8448452122	89816
0.8448418312	151
0.8448415297	51317
0.8448235239	75025
0.8448222029	7838
0.8448213453	38431
0.8448123954	95965
0.8448065660	19762
0.8448042856	17305
0.8447976959	9889
0.8447937910	19407
0.8447923358	22499
0.8447917309	116761
0.8447917096	114280
0.8447915297	82591
0.8447840026	3908
0.8447796311	155605
0.8447780945	15613
0.8447764170	185080
0.8447685386	14731
0.8447607535	74840
0.8447597329	65087
0.8447579229	47359
0.8447560244	35064
0.8447413885	6034
0.8447379505	61003
0.8447372091	151612
0.8447371306	12332
0.8447306134	4692
0.8447305937	28185
0.8447299764	85089
0.8447259177	78980
0.8447199721	12198
0.8447178231	8034
0.8447094603	13667
0.8446996978	49299
0.8446938198	158845
0.8446923141	226951
0.8446826816	13385
0.8446826437	81658
0.8446804908	378731
0.8446773734	13123
0.8446744348	28900
0.8446656406	46841
0.8446631431	72667
0.8446566311	23465
0.8446520510	4937
0.8446518173	6556
0.8446437972	89840
0.8446419132	6483
0.8446367598	77490
0.8446329194	114345
0.8446325558	121603
0.8446268589	43716
0.8446208053	364389
0.8446130972	159549
0.8446075230	162686
0.8446002466	28077
0.8445996032	168615
0.8445915113	6331
0.8445777327	82099
0.8445744348	157383
0.8445582093	40668
0.8445566650	10925
0.8445562483	271084
0.8445534848	8175
0.8445493524	8178
0.8445463998	30333
0.8445413588	58597
0.8445413056	43728
0.8445336908	20890
0.8445288734	97083
0.8445283673	5037
0.8445051680	11281
0.8444922003	8921
0.8444869570	3594
0.8444865399	32523
0.8444851236	99845
0.8444844135	9033
0.8444836873	2843
0.8444829037	28284
0.8444728412	11462
0.8444573651	15814
0.8444559273	132457
0.8444495073	53669
0.8444348503	2518
0.8444346701	7608
0.8444326166	106562
0.8444288462	189754
0.8444246298	34105
0.8444242278	6696
0.8444168766	23812
0.8444110309	10125
0.8444099798	7294
0.8444027448	41554
0.8444004961	13918
0.8443912449	67098
0.8443763116	31794
0.8443731902	2482
0.8443721298	184340
0.8443712714	24882
0.8443657179	77336
0.8443629072	29271
0.8443603911	8569
0.8443546806	10170
0.8443389886	32534
0.8443375261	10919
0.8443374791	17363
0.8443371506	104182
0.8443325486	25573
0.8443319516	22377
0.8443230010	53990
0.8443171986	16558
0.8443128937	10593
0.8443096338	38583
0.8443067826	4318
0.8442880971	125163
0.8442872263	10876
0.8442835487	85645
0.8442789137	252430
0.8442789137	252354
0.8442749487	26948
0.8442673626	12635
0.8442552213	19474
0.8442526169	26302
0.8442505817	347271
0.8442505817	340358
0.8442500588	42589
0.8442465037	42522
0.8442458236	14594
0.8442443266	22939
0.8442387512	15805
0.8442368911	2816
0.8442069353	96068
0.8442064760	238245
0.8442040950	183554
0.8442040950	20193
0.8441990469	22151
0.8441952566	41132
0.8441940119	10523
0.8441930734	17922
0.8441897938	47007
0.8441872949	20114
0.8441866168	65950
0.8441817935	347292
0.8441810943	26959
0.8441806625	27134
0.8441759031	20775
0.8441719501	376039
0.8441719501	84021
0.8441719501	312710
0.8441617692	15063
0.8441560244	53897
0.8441516393	6602
0.8441350263	188486
0.8441336519	140771
0.8441252532	96521
0.8441252532	144401
0.8441178271	16264
0.8441173441	112190
0.8441163454	118132
0.8441147237	11712
0.8441063415	36642
0.8441009048	118
0.8441004391	128440
0.8440973649	1874
0.8440925876	46573
0.8440822180	69929
0.8440817092	159620
0.8440766196	26960
0.8440743141	10431
0.8440741690	91708
0.8440731909	33145
0.8440727356	11794
0.8440700128	271596
0.8440678559	18715
0.8440673905	106520
0.8440623954	95858
0.8440516412	35406
0.8440509263	109956
0.8440372417	2346
0.8440227487	5155
0.8440220761	148939
0.8440207429	39349
0.8440154298	27246
0.8440135605	21092
0.8440117047	26091
0.8440109398	207986
0.8440061083	29041
0.8440052004	102849
0.8440026027	14693
0.8439965714	132403
0.8439903019	79056
0.8439842927	2262
0.8439781739	18746
0.8439770309	12449
0.8439762873	158408
0.8439762873	55272
0.8439704122	167534
0.8439689243	6700
0.8439633303	102512
0.8439592525	82409
0.8439409414	1428
0.8439274330	49637
0.8439212879	80858
0.8439184808	59647
0.8439032375	100565
0.8438944503	9222
0.8438912191	28056
0.8438912181	2772
0.8438862017	42270
0.8438844064	60873
0.8438792190	57099
0.8438781211	208429
0.8438772960	9828
0.8438714583	5408
0.8438647550	43662
0.8438613322	158986
0.8438574657	36662
0.8438493351	12839
0.8438478013	73922
0.8438434485	22498
0.8438400146	277415
0.8438302007	18291
0.8438219013	146808
0.8438174368	121074
0.8438053532	8887
0.8438042104	42769
0.8437998690	33922
0.8437958389	57335
0.8437947502	3836
0.8437923071	30431
0.8437921220	42761
0.8437775314	75138
0.8437763473	18068
0.8437761946	32536
0.8437693593	16270
0.8437564760	79208
0.8437514020	19493
0.8437473692	168560
0.8437460068	325447
0.8437390155	67195
0.8437336072	101078
